source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8848.jpg,aug_0_8848.jpg,.jpg,13115,224,224,Viral Leaf Roll,True,756a1d448b8ce929325f2d5d4a23a0670be1ffea6f629eea59c0674498efdfab,8c0879f92a5fa1b3,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9435.jpg,aug_0_9435.jpg,.jpg,16599,224,224,Viral Leaf Roll,True,c427e91e7afa73db2157e9b76cdf6739c6175f4b1ab6b90da19841c4f58be5a2,c2f3bd0d0a4177cc,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_4668.jpg,aug_0_4668.jpg,.jpg,18802,224,224,Viral Leaf Roll,True,7afe796cec7d3f84fdacbe02308b47f28f11a33ecd6528273a7cb18948d14c74,cb5d19a56561d269,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2039.jpg,aug_0_2039.jpg,.jpg,18732,224,224,Viral Leaf Roll,True,5517ae2c8e865e2e4c1aa19707ad2577e9f795f6a3c60edb001a3d59d57ead69,e73203ce1ed4a0bd,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_806.jpg,aug_0_806.jpg,.jpg,15985,224,224,Viral Leaf Roll,True,9dcc682d72079e8c3ec08c7b7ebf816d24df3c2725bc5085bb5b2d3f2d64e213,d0676fc9871d2349,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2610.jpg,aug_0_2610.jpg,.jpg,13173,224,224,Viral Leaf Roll,True,4711cd09ef0f084c25ff4563683848931e8cec2c0f43ba461ade79e0b35fb451,e78bec414ff800f8,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_1706.jpg,aug_0_1706.jpg,.jpg,12542,224,224,Viral Leaf Roll,True,8acaed095b044e53585f77a855b74f232a55bc4433b675c7eb20236de95a999c,df4e6df4820d0b83,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_1615.jpg,aug_0_1615.jpg,.jpg,18540,224,224,Viral Leaf Roll,True,18d4d57518a8eb1ef5cbe3c9448a65b74ff7c116342dc0ce3f7926a0816cdc69,9c6d4e2d03125fae,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7124.jpg,aug_0_7124.jpg,.jpg,19822,224,224,Viral Leaf Roll,True,629e41c6d7f685009bb74559a06861ed1272522caca0140ec551cb8d5f4f071f,962e2d1e2914d7ba,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3381.jpg,aug_0_3381.jpg,.jpg,13123,224,224,Viral Leaf Roll,True,fbc6685bdcc0a70de3726eab1d60e62cf8d923e9a6109113da768b9760f2d8f4,d6b0a4b4454f2e2f,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_532.jpg,aug_0_532.jpg,.jpg,15646,224,224,Viral Leaf Roll,True,591b390dc5aed3655c053440b18de17a56bf8f106d56fd42e280b2c016080cef,ee2e2c80976e28f9,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7060.jpg,aug_0_7060.jpg,.jpg,16515,224,224,Viral Leaf Roll,True,f1b2088a0d639717e4246834123605afe50aa2dee5f9ea469f8e1f05c27cf9cb,ba0868c342bf5fe4,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6346.jpg,aug_0_6346.jpg,.jpg,14328,224,224,Viral Leaf Roll,True,55c3358d6fd4bc871b5d44e941d9cc15db42c1d394524b7737e2aed5986e14ae,80d8dae5bcae46e1,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2294.jpg,aug_0_2294.jpg,.jpg,15522,224,224,Viral Leaf Roll,True,64f755e6a1efbfed75873c3639631a73695e60eddb1bb2cb63aa979da94b6410,8b131ec76dcd6621,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8078.jpg,aug_0_8078.jpg,.jpg,15532,224,224,Viral Leaf Roll,True,e3da5f7cc6600dbc07cfd08b1c3086438b08fd27422bfc87c8353b706145c6dd,d0c079338979c3af,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3437.jpg,aug_0_3437.jpg,.jpg,18615,224,224,Viral Leaf Roll,True,570cba43c063294ec9ea28d8be4006df0b7b43cb49b752f0e9908e1dec33afbb,82bb550ca37f7416,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6719.jpg,aug_0_6719.jpg,.jpg,17751,224,224,Viral Leaf Roll,True,07391b25ccd8b29f5a777c4dbf016df143dafcfa03be4b5a3af1a1c3345d3954,9cf2639c3e8471b8,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9615.jpg,aug_0_9615.jpg,.jpg,13881,224,224,Viral Leaf Roll,True,a56095fa39300d76135d3a1b71b08d5651184d6b79caee0b9052c321c83646c2,fcf4f620b2381d13,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_4333.jpg,aug_0_4333.jpg,.jpg,15320,224,224,Viral Leaf Roll,True,d3fc9cd522f73500f96d724a1d64937efafca73f5054975701458577f1ffe374,e54a75ea09f198b1,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7689.jpg,aug_0_7689.jpg,.jpg,16367,224,224,Viral Leaf Roll,True,ec834b7dbacd6d85499ca55e4b1650f45e157890989550a8f240a5b6e12bf072,d2b3245cb3ae7aa0,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9663.jpg,aug_0_9663.jpg,.jpg,17053,224,224,Viral Leaf Roll,True,1804e4d02c5efb1e88a95563d62a9d86140e31e63f13a0c93dc29f0b0e6b8dd6,e2557a1b85ca0fe1,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8668.jpg,aug_0_8668.jpg,.jpg,15370,224,224,Viral Leaf Roll,True,d304ae61ea3bcf70c0e9f30d7261cfc9ca8ec911c14368a766f39d48c1a2c888,dc585379e90cf80e,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6970.jpg,aug_0_6970.jpg,.jpg,15040,224,224,Viral Leaf Roll,True,e4bc2e279da0f30a3b3fc5abdc4bd746adbebe0479570ca3cf3b1f1352e443da,f85c922b6f9b6c02,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2608.jpg,aug_0_2608.jpg,.jpg,16523,224,224,Viral Leaf Roll,True,ced6c19e8f14cbb8b35eca33de4eb892cd54387cd39901e3f7ba06fd9cad532b,8e1a687aec477394,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7079.jpg,aug_0_7079.jpg,.jpg,14337,224,224,Viral Leaf Roll,True,287673d9793dcf938c6c557264294c4000a441060f6ecc2a7ca62d8426bb6a8d,9f1c4ce29cdc34ac,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5285.jpg,aug_0_5285.jpg,.jpg,14665,224,224,Viral Leaf Roll,True,3bccf80e4aa8da3b124a4f67637cdb155275353f7e6af25677c39ddb6e7b0091,c5b046ecf929ae85,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8342.jpg,aug_0_8342.jpg,.jpg,15196,224,224,Viral Leaf Roll,True,3d83826ad107c9158b6a10a94bc2f1d0e66c968bb5a9b41c722bb3104f26674d,9d950616b23a79f4,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2169.jpg,aug_0_2169.jpg,.jpg,15515,224,224,Viral Leaf Roll,True,116a363ca8652f60d20b77307b448aea3520f4dd2824258ab8230689f83b45ce,87e44a867aaf56a8,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5442.jpg,aug_0_5442.jpg,.jpg,14059,224,224,Viral Leaf Roll,True,4e4cd84c3d094c6cde1fcc9b1d1670cc97aa4629d40a6d291c197f425c85e9ca,9c1aa1fe2c04dadd,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7545.jpg,aug_0_7545.jpg,.jpg,12183,224,224,Viral Leaf Roll,True,91f2134e798afb8c6b7fd19200521592974c275d7a124975bde3f21d4d33ee0f,d77bb70460284eab,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_943.jpg,aug_0_943.jpg,.jpg,14974,224,224,Viral Leaf Roll,True,038ba1154b9ed8896934ec7c0502acc046b9ede6343044c40c13a9aabc4dd460,8b8ad07c03ddd4d5,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8304.jpg,aug_0_8304.jpg,.jpg,15473,224,224,Viral Leaf Roll,True,5ed07d90eedc3ca9068066d55ab2e39cd9bd18cde1136d501217fc87f81d954e,f061d3846c2d7de1,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2158.jpg,aug_0_2158.jpg,.jpg,16616,224,224,Viral Leaf Roll,True,1ec91399f0cc7ea2e2b16e12a63bceecd3aeceac63ef7829bc9f66124f50aedc,c8c8fe4fb7480761,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_944.jpg,aug_0_944.jpg,.jpg,13694,224,224,Viral Leaf Roll,True,94d8207149a116cfac7050697ba793dddcb839f1f5334dc0f327cccb5b83f77f,eaa8a95556b491b6,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8753.jpg,aug_0_8753.jpg,.jpg,18712,224,224,Viral Leaf Roll,True,7069e2466d7dc0e119e2b7b477aeb6840b157544a784844eb6f3319b21c354a1,edd413c2b46a19f2,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2496.jpg,aug_0_2496.jpg,.jpg,14026,224,224,Viral Leaf Roll,True,a2acb25db5722077cb46f204c634f9c621695804636ecc6475fd85f43a5f4da2,cd4864a67e31b996,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3446.jpg,aug_0_3446.jpg,.jpg,14484,224,224,Viral Leaf Roll,True,6fee234a2e830b35a9c5e7a63cbda32d8a4189f80e557351330f638587828d8d,a4da16bd258f5b21,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3219.jpg,aug_0_3219.jpg,.jpg,15028,224,224,Viral Leaf Roll,True,383d91ebb9dc246f1e3eaae7487b6c669502592c461003dba12392d5a80df61e,e978747a1c0f8d43,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_390.jpg,aug_0_390.jpg,.jpg,13220,224,224,Viral Leaf Roll,True,3c457af74c44249c93fb2ab5ffda6d52fe339fcf438c0452b49c220a1600d05d,be1d042492fb9b53,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3550.jpg,aug_0_3550.jpg,.jpg,15006,224,224,Viral Leaf Roll,True,7d96d074a4807104da7a745b6dadf3d1ff00956800432ff89f5bec97e72d67a2,cb3d611e4ba0ada9,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_4568.jpg,aug_0_4568.jpg,.jpg,15985,224,224,Viral Leaf Roll,True,fe9c9b63160f633f9395a1b1fa49ba336829459a6c5adc1a13265720b2f9c3b9,f14e9a928e9a42f3,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_244.jpg,aug_0_244.jpg,.jpg,13935,224,224,Viral Leaf Roll,True,ad97292d501d5d3730d0859f6842a31ba4360f1928907833922d37acf70a0946,a20ffdd0e72d038a,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_1841.jpg,aug_0_1841.jpg,.jpg,15139,224,224,Viral Leaf Roll,True,54a6de4b9e67fd07770a37f11fccaf3bd32f0ca36c1292dc89d6e338aaa60acd,ddbc509e2ec8470d,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_16.jpg,aug_0_16.jpg,.jpg,13819,224,224,Viral Leaf Roll,True,0546360b101adf50dd9e78c12a9cce8456edb7f3afb56310074905745ea9d120,a33aca55a80ffd88,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_15.jpg,orig_15.jpg,.jpg,21588,224,224,Viral Leaf Roll,False,f28327151b7e1bf33c2a8fd5cb94d1500b8353bde875fa3c3ee57246e21f2dd4,d5283b75c6da41a9,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8444.jpg,aug_0_8444.jpg,.jpg,16336,224,224,Viral Leaf Roll,True,b7bf3a084af4057d6adf04dbf456f744343b6d38a5cb20c71202f435298abb29,ea07700f03678bd7,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8294.jpg,aug_0_8294.jpg,.jpg,13228,224,224,Viral Leaf Roll,True,76807e008afeab4c0c8b552e29a402b31e040e35fc7c7451696ac728640e2e3a,c1bd417acc735c38,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5142.jpg,aug_0_5142.jpg,.jpg,14915,224,224,Viral Leaf Roll,True,96f7f20dc4b1672bddbc132f9fb9d10c8022514a023bea5dce7449f15b293349,99927e8c2962ced9,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6898.jpg,aug_0_6898.jpg,.jpg,19777,224,224,Viral Leaf Roll,True,17a9986c30ad6bec6d7fe68b5aa145aa51e0621ddb9696e447f30e83de70cd56,b3cfee1869e01287,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3603.jpg,aug_0_3603.jpg,.jpg,13781,224,224,Viral Leaf Roll,True,b289a010131360e4baec8e2aeae449b0da038a3faf2016787e4fd2d7eadbb367,cb591391e85ce63a,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7245.jpg,aug_0_7245.jpg,.jpg,17087,224,224,Viral Leaf Roll,True,13f3824f2866f188950399cba50d8cec83d886898ba53c40330574f6e7195ab1,9db0673c7c6a14c5,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_32.jpg,orig_32.jpg,.jpg,22370,224,224,Viral Leaf Roll,False,06d96fa130c8b0bc7fabca2b0174ff14e1a1fae25c37b25db3b83d035f31555b,b3894da71adbc624,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3913.jpg,aug_0_3913.jpg,.jpg,18163,224,224,Viral Leaf Roll,True,0bf5535983bee8824c7d0525b194909288bd96470675c51313bfcf55784bf8b6,8ab161f6127d499e,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2104.jpg,aug_0_2104.jpg,.jpg,13485,224,224,Viral Leaf Roll,True,44c378b32f0b639edf1dba155fc8bfc14e01b8e3fa68b2c71ea5ad38d254d823,8e0ed5983f2276c6,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3528.jpg,aug_0_3528.jpg,.jpg,15943,224,224,Viral Leaf Roll,True,ec5d04b52fdf3a6366783dbdee34672fbc7091e4f47e48bd2c1905406e4ee7b5,e97b9a2d6c563418,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_723.jpg,aug_0_723.jpg,.jpg,13445,224,224,Viral Leaf Roll,True,353d1ea1401381e429a45bfb15d9442a149f3b3d94a12dcd86f81f610dd731e9,fbec0c9023c3d48f,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5667.jpg,aug_0_5667.jpg,.jpg,16382,224,224,Viral Leaf Roll,True,4fcea04fca3cba7716f64eb876f019886e37ebf19f23e8e4e7e08d642b67f7db,a85f0b84508f9ff8,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8642.jpg,aug_0_8642.jpg,.jpg,15066,224,224,Viral Leaf Roll,True,235c4b1543f9cbfb4f147452c15438623b06be3253b4a0a8d5f469cd6632933e,a03fec4123c5ce9d,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8602.jpg,aug_0_8602.jpg,.jpg,15160,224,224,Viral Leaf Roll,True,7e569e1c29e9e994ac55a09d1a8fb523ab8f50acb0c48c4db5e712b3afaab218,d63d93a486ac24b7,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9737.jpg,aug_0_9737.jpg,.jpg,15902,224,224,Viral Leaf Roll,True,55536367322d38b575d563b1e19ef6ba2c02e257db9850bd26fb167b1532364e,804e6c5ee9d34ab3,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8501.jpg,aug_0_8501.jpg,.jpg,15982,224,224,Viral Leaf Roll,True,66a3d700d73cb2eac18897c20be8761a2b84eedf9774a9d3b89c8556b9ef3a15,e78928208f9dbacd,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_4376.jpg,aug_0_4376.jpg,.jpg,16197,224,224,Viral Leaf Roll,True,ac3f95d8821546eec4d89275af4a81fa3d82c36cc7e37347780d2f1dde6da8c3,bb7571476c83984c,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_6.jpg,orig_6.jpg,.jpg,17474,224,224,Viral Leaf Roll,False,51bc0e134476bb1c07a5787c75cb70f6040d8501d03889e5ff255a65a309d3eb,fd8bd73009ddc083,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5360.jpg,aug_0_5360.jpg,.jpg,15254,224,224,Viral Leaf Roll,True,aa40b6f6d30fdf8001eeabd2cd63aae2ab880a8cc7f6049e34feb7a20b73d8ee,d54a63810c65eff2,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9332.jpg,aug_0_9332.jpg,.jpg,16363,224,224,Viral Leaf Roll,True,5975613405ea68cf917b297d7f2640bb71414c1644e3d999fbec25dd8349decf,d417b28df9952625,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8278.jpg,aug_0_8278.jpg,.jpg,18616,224,224,Viral Leaf Roll,True,fb9b8cf8056226bd79225f05c111bc782c2e42db5b71c1063e4f9bd87cad1e01,c99ef166c3969605,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_3836.jpg,aug_0_3836.jpg,.jpg,14187,224,224,Viral Leaf Roll,True,a19ed142ef0118cb16be8e3649cf01d5690d7f81684fbaae76f05969f51bf77f,e61e169d1f06135e,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7007.jpg,aug_0_7007.jpg,.jpg,15230,224,224,Viral Leaf Roll,True,0186cc843f45bf74a6e59e1ce7fb2a877ea53bb41a3651c76e2e48cd0535268c,fa9c7d1b2bc34412,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6470.jpg,aug_0_6470.jpg,.jpg,15701,224,224,Viral Leaf Roll,True,d47561880b36666e7ab6d8095d3d3de6c25756d055d519cc1269c71c6a5d8d9a,ab7a7a91d0fa1161,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7907.jpg,aug_0_7907.jpg,.jpg,15161,224,224,Viral Leaf Roll,True,007e586cccb8e1f6e4ee9dc222c2c73eb327cda13df28c5ecbf6b8a923ec713e,9589f54f3bb00cf0,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5851.jpg,aug_0_5851.jpg,.jpg,19360,224,224,Viral Leaf Roll,True,39217a4745ae9381c1fbc0c76734746b637931736ef1f31aa53b1f2f04541149,f84a628f3dc8b076,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9779.jpg,aug_0_9779.jpg,.jpg,15283,224,224,Viral Leaf Roll,True,20da0ed7b9538be8691fd846b482daf4045d965bc5926109be33695f13593efd,ec4dcab5ea22164b,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_286.jpg,aug_0_286.jpg,.jpg,15999,224,224,Viral Leaf Roll,True,7a02a6d383a93cc8000e74217209650c0ddd2439fc958be459754ca800616252,d5215e3e19f20e93,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_28.jpg,orig_28.jpg,.jpg,17529,224,224,Viral Leaf Roll,False,dbac9e515dd9c9ad1368064a892381d4c7f393d62cc360471c82608a0db59f08,f9050be66b574361,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5797.jpg,aug_0_5797.jpg,.jpg,14581,224,224,Viral Leaf Roll,True,3f373b5384af672560f49d0fdb63e0cbdc40c2210f70547cca2363d0ac6e4e2e,d93f305224bdab51,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_764.jpg,aug_0_764.jpg,.jpg,14371,224,224,Viral Leaf Roll,True,8238c8eb8ce2a2c54fd6e66a1b2af1243fd4005f1a062dd2531c57eb475d5725,9defa207e0571c25,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6641.jpg,aug_0_6641.jpg,.jpg,18306,224,224,Viral Leaf Roll,True,d0be434c370a185a1df605ebddb0ce1f8cd8d592e3acbc4d056f37fbe8cd131c,97317a327417a24f,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5276.jpg,aug_0_5276.jpg,.jpg,16068,224,224,Viral Leaf Roll,True,fc92b61b3ef0ece87c29d1b994eb822b9276d4589a22df28e2e87b140de5eaa6,d9c03e35a61abba8,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8036.jpg,aug_0_8036.jpg,.jpg,15495,224,224,Viral Leaf Roll,True,351813e6baaeec97620348ad8b4e585d1af19bd41a1f5b9c03a7a28a1a75b314,b1b02a40bede467b,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2792.jpg,aug_0_2792.jpg,.jpg,15309,224,224,Viral Leaf Roll,True,154d37e1a71f2dc9513d8a5f34ef6ed20e8b79b7f5f428a35eba9ef82eaacb54,fc915e1632278d59,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7486.jpg,aug_0_7486.jpg,.jpg,14689,224,224,Viral Leaf Roll,True,29a2a70e1d5c19b1c98f7c78c63a519b9d919269db5589f8cc4658a4ac1dd635,ac80762f927a9d66,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9738.jpg,aug_0_9738.jpg,.jpg,15124,224,224,Viral Leaf Roll,True,7c6e13f984047c7b12d64e3ee65adbed9f1b7c9bfea995d3988b7b345d52e543,df5f250613d1d854,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9788.jpg,aug_0_9788.jpg,.jpg,12659,224,224,Viral Leaf Roll,True,eca56887eda75f3a97a67d099d8f3d57d90742a3fedb34ab1dfd0c4879ac5dfd,e733f387ce013641,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5515.jpg,aug_0_5515.jpg,.jpg,15172,224,224,Viral Leaf Roll,True,7782967889d303fcce42083e5de8cec2333ceb43a1a3463513c3cf9a6938f7cd,deb843dbb60899a2,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_8459.jpg,aug_0_8459.jpg,.jpg,17030,224,224,Viral Leaf Roll,True,d3b1a9dd561b486d9f1b333ca1284ca39bae36751e7ada3465fd16d7902a5f67,d0dba65e21f0a665,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6617.jpg,aug_0_6617.jpg,.jpg,13220,224,224,Viral Leaf Roll,True,e5155081a2964f144ac22502d78eeb2bd6e1ba5c96ac54d8ad51659e668b76ad,8ce38e1d46eb34ca,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_22.jpg,orig_22.jpg,.jpg,19312,224,224,Viral Leaf Roll,False,f4f40943085a407a603c0151bfeb19b613fe4ed10ffbb09651d4c43ddf293f8c,f7591436b929b582,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5675.jpg,aug_0_5675.jpg,.jpg,18150,224,224,Viral Leaf Roll,True,4954ba9e9d182cca92a37322acc934df768a034a42d34ae0108db6d4a31513c7,8460f8cee1e4d9f4,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7575.jpg,aug_0_7575.jpg,.jpg,14451,224,224,Viral Leaf Roll,True,f7133dc2937ddbdd2ab0f486cc0e28486475a3c1ac9e0f73f917d2c7b89743fc,e291c47f8ab3ec09,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_1019.jpg,aug_0_1019.jpg,.jpg,14005,224,224,Viral Leaf Roll,True,fdc4c1da2515649760b5060b7a640c4a3f443b0105076bae2f7c6b5c8d5ef4c0,832a16f15ab7ce45,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_9118.jpg,aug_0_9118.jpg,.jpg,15039,224,224,Viral Leaf Roll,True,6f0e9bfbfd9c83c6ddfc70758039ffe751c7f768baa665fa6cc4a9d0390b62db,9d9f20f71b1496a4,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_2115.jpg,aug_0_2115.jpg,.jpg,15559,224,224,Viral Leaf Roll,True,c055f5e513e9a11bec9dcbf3747035f56542cb4e3b6d9587bf23ada32304f828,9f40237644638fde,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7845.jpg,aug_0_7845.jpg,.jpg,17781,224,224,Viral Leaf Roll,True,c9401dff3208493756a642efe9c246c985787cf50bd2607a8b6e3557718697c1,b6c5126b6e1b0f4a,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_1782.jpg,aug_0_1782.jpg,.jpg,14829,224,224,Viral Leaf Roll,True,c87285aecb33b80ed5f7a2f1916135cd5b4843a7c3f47d2184cefd76fca830a9,884ff1ea6335a31a,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_6568.jpg,aug_0_6568.jpg,.jpg,16877,224,224,Viral Leaf Roll,True,44831d9336a354296ed4a1f96193df4fd5b49ccc0df5f399a5dad053e4cfdd5d,ce386f4f91ac3861,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/orig_9.jpg,orig_9.jpg,.jpg,15968,224,224,Viral Leaf Roll,False,f9959f4944b207524c303ce647740de6603f066c010e8d820079ca381bdf50f5,eec9033f0033f47c,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_7924.jpg,aug_0_7924.jpg,.jpg,15816,224,224,Viral Leaf Roll,True,83cab10b3344563f23cfb05406a8faaef20305ed8c0bdca8b1a392e9f2256068,e83368a1ba46b1fa,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_5615.jpg,aug_0_5615.jpg,.jpg,16664,224,224,Viral Leaf Roll,True,35943448b070190e6511e85751e8a915795e3d440d564c4ca75edc6e41b30071,e266fec4191d532a,
potato_bangladesh,Potato Leaf Disease Dataset/Viral Leaf Roll/aug_0_533.jpg,aug_0_533.jpg,.jpg,16422,224,224,Viral Leaf Roll,True,d9abe5cf9ee4d7fb6d92f3a88918edefb844cef5f1e68ed1f260334934a07e4a,a2816a6ad09d73de,
