source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0026aug775.jpg,IMG-20240728-WA0026aug775.jpg,.jpg,10485,224,224,Tomato_mold_leaf,True,e51f9060bdae52b7ed625515256ce71d25b5901f44f85334dd85f184a9e7804f,a542ab2d9d25b8ad,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240729-WA0075aug607.jpg,IMG-20240729-WA0075aug607.jpg,.jpg,7788,224,224,Tomato_mold_leaf,True,bb30d3a86d99af99107c899b790be2e1d5e1878e307a47bb8d29c4e75886dc9e,de54e170fa4ad035,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0106aug160.jpg,IMG-20240724-WA0106aug160.jpg,.jpg,13642,224,224,Tomato_mold_leaf,True,4df023eafccdf55c5d54fb9dfb31050d36d3f330f6e112ee45542d4c199f8e96,d0d80836b9e54fa7,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG_20251102_154817aug390.jpg,IMG_20251102_154817aug390.jpg,.jpg,10652,224,224,Tomato_mold_leaf,True,4deeee1ea11022a103d667ebc86760f29f3beac10c7d7afd947153e685d84c01,ca753ccb52bc0ca6,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/top-leaf-mold-Fulva-fulvea-WNaug387.jpg,top-leaf-mold-Fulva-fulvea-WNaug387.jpg,.jpg,10787,224,224,Tomato_mold_leaf,True,36bc9735130fe99661c241cd42de8eb81c4af7d70e104d54eb2eff3d10109d6f,c7ce326d94a13353,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0411aug420.jpg,IMG-20240812-WA0411aug420.jpg,.jpg,11539,224,224,Tomato_mold_leaf,True,27d3e4c7bc3d485d4a1b03b70226239c5afe19e8be4b753435f605fc8d76840f,a9c0c32ca8f2ee9d,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0083aug599.jpg,IMG-20240728-WA0083aug599.jpg,.jpg,12909,224,224,Tomato_mold_leaf,True,4d3cd3f8630bc8e96c4e1f8ccf97d546f4dc9b0cd4991fc2d8deb3d89cc1f160,8f4ad8bf65a01dc4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0036aug705.jpg,IMG-20240728-WA0036aug705.jpg,.jpg,11903,224,224,Tomato_mold_leaf,True,417aa141aa676a7a0eaaff380d6e12b3316e63d678dcbf653ea25ec836f5f98a,901a6a6f5aace98e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0110aug284.jpg,IMG-20240724-WA0110aug284.jpg,.jpg,13423,224,224,Tomato_mold_leaf,True,02ae6a434f3aae0ac171932a46c879af47702b26408709e8e7d7f6da62bff7ea,870df8b4e1a99cc6,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0169aug789.jpg,IMG-20240727-WA0169aug789.jpg,.jpg,9672,224,224,Tomato_mold_leaf,True,371833be2421141a747c230788e7e65bb598b2ab7b494bc77132c08055dc9c5b,d24a2b28cdbfa435,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/23601051_1572608349449262_2029169498_oaug248.jpg,23601051_1572608349449262_2029169498_oaug248.jpg,.jpg,10368,224,224,Tomato_mold_leaf,True,539a46dcccdbc0e78f17b42942e49bb185d0997fc30ff5b073841b1b1ad0dab1,c5dab822bf0e270e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0154aug780.jpg,IMG-20240727-WA0154aug780.jpg,.jpg,9496,224,224,Tomato_mold_leaf,True,0f59d83784e9fdeb558304d7fa1671e0e5d4da1d9da13fb52bfc3956744df41a,8ed8704baf4ba06d,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0036aug706.jpg,IMG-20240728-WA0036aug706.jpg,.jpg,11304,224,224,Tomato_mold_leaf,True,c76758cab0375f6857e54ae730544fdb0a960f42debb6e3566f297a8877f7634,99187f6c58adc4d4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato4x1200aug415.jpg,leaf_mold_tomato4x1200aug415.jpg,.jpg,14292,224,224,Tomato_mold_leaf,True,86f90d06f1a1e676c477293fce938114a695c16d0ae3e0048d152894672c2898,998a4a366dc57f50,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0102aug220.jpg,IMG-20240724-WA0102aug220.jpg,.jpg,12485,224,224,Tomato_mold_leaf,True,d6ae615011477467adb0f2018a6706a5c93cbfaa6db18bdec73d46d4705f72de,ee566447e70096f8,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0107aug631.jpg,IMG-20240728-WA0107aug631.jpg,.jpg,13353,224,224,Tomato_mold_leaf,True,73a1d436e561c638a53597c253a2016e51b228ad5c7893b61a3e24eee9284d94,8ed871e1d8bb2c58,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0157aug802.jpg,IMG-20240727-WA0157aug802.jpg,.jpg,9583,224,224,Tomato_mold_leaf,True,5a13656447032f41d088b551a2fd17a5265eb2edecc2c03d165cb967d42a2b29,d2fc49ae95b2b580,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0035aug737.jpg,IMG-20240728-WA0035aug737.jpg,.jpg,9405,224,224,Tomato_mold_leaf,True,2db9e9aebc4c56065bd0e414bacf3db5c4e1f6c732bc81741ccc851d16099296,8d02548da735576f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leafmoldtomato1aug356.jpg,leafmoldtomato1aug356.jpg,.jpg,6908,224,224,Tomato_mold_leaf,True,59d59fe7b4d3261a77fdbb0a1ec9ebfd364294141844b0445a284b95c2293670,93a9537469662fc2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0060aug710.jpg,IMG-20240728-WA0060aug710.jpg,.jpg,9691,224,224,Tomato_mold_leaf,True,ebc2f920e354ce4ec058b017211982782975392a4ffd9a3ecabb3d9b18c7024f,c0ac7b58e7710763,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato5x1200aug380.jpg,leaf_mold_tomato5x1200aug380.jpg,.jpg,12089,224,224,Tomato_mold_leaf,True,aeff6fcfe6d46b51a2025cb3b945ad55c5f77b975f823412e1b865f9e4302ae1,85aef2f160716347,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0035aug736.jpg,IMG-20240728-WA0035aug736.jpg,.jpg,9590,224,224,Tomato_mold_leaf,True,abd41c0eaab5c4c2fbaeeafc9b5f873c216e2ec48f5dcd634e5b0031e5451c24,d85509f8f5202d7b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454506453aug170.jpg,1723454506453aug170.jpg,.jpg,11634,224,224,Tomato_mold_leaf,True,437a8f90a718219331a0b955aab9e3bd69d28f4d52e84bbda542d21ae638d512,85f0368f66de602d,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato6x1200aug475.jpg,leaf_mold_tomato6x1200aug475.jpg,.jpg,18254,224,224,Tomato_mold_leaf,True,870b129494f9a8915749182bf44a3cd9a70a932f21c7a65e8bfcefc98060f521,9c7cc29ed5368d41,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0029aug651.jpg,IMG-20240728-WA0029aug651.jpg,.jpg,12715,224,224,Tomato_mold_leaf,True,214e726b44b0164a28b94f08da205d4a7de66bf50cd1c57e0e1349f6328dcb72,d36063fd9c4e184e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leafmoldtomato1_jpg.rf.df3ad74ae74fa1cf1ca0e066ad924622aug352.jpg,leafmoldtomato1_jpg.rf.df3ad74ae74fa1cf1ca0e066ad924622aug352.jpg,.jpg,7590,224,224,Tomato_mold_leaf,True,e29eb8bb15b83b0c0451ae1bc3c7500165e3c84ac460e0e263523cf4a34ee4b7,c13541df0f8b132f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Leaf+mold+tomato+_25282_2529.JPGaug363.jpg,Leaf+mold+tomato+_25282_2529.JPGaug363.jpg,.jpg,11799,224,224,Tomato_mold_leaf,True,4339792ca068656ab9cee791899febd60399d0c90eaebc2a436fcf7b8d901a8f,847ae9187857d63c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0080aug560.jpg,IMG-20240728-WA0080aug560.jpg,.jpg,11150,224,224,Tomato_mold_leaf,True,22a645589ee610f4bf7fc2ed753a3800ef312d13979ab7396cb2153370ad2e79,823e2b75c53587a5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0057aug642.jpg,IMG-20240728-WA0057aug642.jpg,.jpg,12063,224,224,Tomato_mold_leaf,True,cf4d2cdac7a327f387edbd764e51cf49ac195c0c5364da163c59207fc67d24d1,d687760e38607c7c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/HighTunnel_TLM6aug130.jpg,HighTunnel_TLM6aug130.jpg,.jpg,9402,224,224,Tomato_mold_leaf,True,73216f213d9bfcfc38e99d6e93a4e41f4f39c13fc86e692347c563e4ad603ff3,8f73640f2ec14fd0,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0023aug31.jpg,IMG-20240724-WA0023aug31.jpg,.jpg,10808,224,224,Tomato_mold_leaf,True,9f51e1e405b708ba8775544b91a66d3a5d34bb1e098db1af678fa1e691211d8d,915be02b91b5d7c1,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0307aug687.jpg,IMG-20240812-WA0307aug687.jpg,.jpg,14607,224,224,Tomato_mold_leaf,True,773f45a6643a3b1240b6c6780e805c4ae804cae936998d1c6fc4256bf31f47c1,f29c1bd8693d04f2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato_fulvia_jpg.rf.f082509d3dbe5f140752f8b598ce6f2faug462.jpg,tomato_fulvia_jpg.rf.f082509d3dbe5f140752f8b598ce6f2faug462.jpg,.jpg,8602,224,224,Tomato_mold_leaf,True,2e9ac0ef5e3375e8484f1522aa4651473a90912187ecb191a652db64cb15f097,80755c095e2a7f9b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0061aug155.jpg,IMG-20240727-WA0061aug155.jpg,.jpg,9660,224,224,Tomato_mold_leaf,True,bac74e3bc0841d46820c507e54fd7f0ab358424cfc01c14fa7cfe07ba6e480dc,e515ce711cc23aec,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0113aug43.jpg,IMG-20240724-WA0113aug43.jpg,.jpg,14435,224,224,Tomato_mold_leaf,True,5dc4cf1fd931607d1b48047b76755ca002875370c6942de1b03e65b13ee09176,f790257f16680f29,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454501893aug271.jpg,1723454501893aug271.jpg,.jpg,10872,224,224,Tomato_mold_leaf,True,46e3403162d538a111643102feda2deb4cc41ea027f46c686e7aae910109e561,d8936625e389774c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Leaf+mold+tomato+_25282_2529.JPGaug362.jpg,Leaf+mold+tomato+_25282_2529.JPGaug362.jpg,.jpg,12309,224,224,Tomato_mold_leaf,True,1f67e418f3b75dd2af82b69728894f1a6dddf80be702c15bde346eacde0926d8,d12fbc4d2d82836b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato-gray-leaf-spotaug347.jpg,tomato-gray-leaf-spotaug347.jpg,.jpg,8260,224,224,Tomato_mold_leaf,True,b138cf1dbd7c8276cebfe2ef1b85096f23777353764606eba143f59bca2796b5,95b3c6881ff8e306,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0038aug289.jpg,IMG-20240725-WA0038aug289.jpg,.jpg,10941,224,224,Tomato_mold_leaf,True,a32e6b97f49ba373e06d4a19fcfd306ac45be1bf0998c276e9a8cbdd79a94b7a,d442e3752ee8699c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/dscf2712aug74.jpg,dscf2712aug74.jpg,.jpg,10046,224,224,Tomato_mold_leaf,True,aa0f47cbdf667f31458bd8a9ee93e8f85fc04ff9f1fb1a7ae6b09078a55cdf77,d30e69f2e043075f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0045aug47.jpg,IMG-20240724-WA0045aug47.jpg,.jpg,13120,224,224,Tomato_mold_leaf,True,6a7526f0d41ca824ebaf47c1278564dcc277263ae381efb069fa98b249f60725,8d5658a5fc1309de,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0109aug13.jpg,IMG-20240724-WA0109aug13.jpg,.jpg,11630,224,224,Tomato_mold_leaf,True,ff60c0a569d022f280ca1e200b744cd8ae6d0d58677d18a40d41eda714e1309a,fa94207e5523de49,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0151aug761.jpg,IMG-20240727-WA0151aug761.jpg,.jpg,11684,224,224,Tomato_mold_leaf,True,c483b5b76c7de9b9aad79a15bfdf0bfc01f9d155277e6297917b9fc75a321aeb,de3623ddf20cc521,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0125aug813.jpg,IMG-20240727-WA0125aug813.jpg,.jpg,10510,224,224,Tomato_mold_leaf,True,313a4f6febb544fd8c58e29c8d0061e2f01f53c5c863232d48cc2bf87957e12f,9abd39f6eb02014e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0078aug637.jpg,IMG-20240728-WA0078aug637.jpg,.jpg,11394,224,224,Tomato_mold_leaf,True,52a1d4991619bd574e6925b54e18b7149033d6899c5de820455a2664cfca9d4b,c08e731cead8f471,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0115aug820.jpg,IMG-20240727-WA0115aug820.jpg,.jpg,10509,224,224,Tomato_mold_leaf,True,29b133cc26f4e83e7bfd8494310b99afdba494db37d2f4ceb3c75af0a464e81a,c2a9c7d62baa14f2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato5x1200_jpg.rf.b37de3a21105576e1884690598ae0b61aug658.jpg,leaf_mold_tomato5x1200_jpg.rf.b37de3a21105576e1884690598ae0b61aug658.jpg,.jpg,9711,224,224,Tomato_mold_leaf,True,32967a504ec19f30b9c6933a6b0aa78a75d6e81217e5921e9b7af17775ac0a3c,855b522a4be91fa5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0099aug243.jpg,IMG-20240724-WA0099aug243.jpg,.jpg,12337,224,224,Tomato_mold_leaf,True,7843da792a023f53efe9f5edbb6427cb0cf727133bda5b20ae62b82053050051,b40f88b027b5ffa0,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0029aug650.jpg,IMG-20240728-WA0029aug650.jpg,.jpg,12956,224,224,Tomato_mold_leaf,True,94a9b9741dc72369c81660f0f5d9b82453cc55d87cdda584fd609eed5cbcfff7,d36063fc9c4e1c4e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0199aug676.jpg,IMG-20240727-WA0199aug676.jpg,.jpg,10558,224,224,Tomato_mold_leaf,True,ccf152c95725f2f2f9dc62e7df791d95994e357aeca263c330a3f7767808e647,8e56f242565b5b83,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0021aug759.jpg,IMG-20240728-WA0021aug759.jpg,.jpg,8585,224,224,Tomato_mold_leaf,True,0b478b0b21414ef4d839000f655f2cda30adc90df46ed12146b9aaaf7aebf945,c23b493f39cb321c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0024aug150.jpg,IMG-20240724-WA0024aug150.jpg,.jpg,14419,224,224,Tomato_mold_leaf,True,fcd0855287be2cfe9a7d8d9c4c3909a3a0342e40288d53f1e279be3042ffab7a,f3499f73c809c11b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0080aug563.jpg,IMG-20240728-WA0080aug563.jpg,.jpg,11074,224,224,Tomato_mold_leaf,True,634a10965d772863fbf21c10734a99034c77cfe4f996f5f1f5c699803f1721cc,8c533e7bb6629216,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0025aug186.jpg,IMG-20240724-WA0025aug186.jpg,.jpg,14993,224,224,Tomato_mold_leaf,True,c338a5e9104af55da75899d5e896249a452e0140600682d75db8578dc1d88867,c39f6395346d328c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0172aug792.jpg,IMG-20240727-WA0172aug792.jpg,.jpg,9948,224,224,Tomato_mold_leaf,True,564294dd8f180016a856592ba91d816a3bc2f61ae023266615c24c6c258e8776,87e8fd9ef0104783,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_nightshade1x500_jpg.rf.23f23382df8ec9b51d62e60189e6d3e3aug412.jpg,leaf_mold_nightshade1x500_jpg.rf.23f23382df8ec9b51d62e60189e6d3e3aug412.jpg,.jpg,10283,224,224,Tomato_mold_leaf,True,4d5eeb3824ec327993b7270fc91c1c695f67e3c4c51aaa96950d557873ce880e,84d14f6b3e417a4b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0046aug704.jpg,IMG-20240728-WA0046aug704.jpg,.jpg,9188,224,224,Tomato_mold_leaf,True,8908f9c005ad7616ba550c3112fea6d2538baf6dee455501a1e6f257794374fb,d85eeb6881f38c23,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0123aug624.jpg,IMG-20240727-WA0123aug624.jpg,.jpg,11406,224,224,Tomato_mold_leaf,True,5357c2d2f0584901bb69cdce155604c22d479306447fe2b4db987bed3daaf810,b0c09bf59872a17d,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0052aug197.jpg,IMG-20240724-WA0052aug197.jpg,.jpg,13424,224,224,Tomato_mold_leaf,True,d4796967fe193fedcff314c201a511d36a5697cfa822722eb6b453aaea18678f,801eade29e25eab9,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0044aug664.jpg,IMG-20240728-WA0044aug664.jpg,.jpg,12097,224,224,Tomato_mold_leaf,True,f9283a29b37e63d82d2fbddbeb5369238c0901bef29e55ca1824300636a13109,9f2f2276da38094b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato5x1200aug384.jpg,leaf_mold_tomato5x1200aug384.jpg,.jpg,12556,224,224,Tomato_mold_leaf,True,5f60ca9d3b9913bdaef400a37fdd5f8ed642c9e2ac2f8db1a63291a65aad5f4c,85bef2f370312345,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0025aug189.jpg,IMG-20240724-WA0025aug189.jpg,.jpg,17095,224,224,Tomato_mold_leaf,True,24794f863f1ae18a942f319743fbef6d5e02d72a8f497b942117c7b056b250ac,c29acb935c79d6c0,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0037aug95.jpg,IMG-20240727-WA0037aug95.jpg,.jpg,9563,224,224,Tomato_mold_leaf,True,e977e2d11a4129026e4ccab56e889da5487050b89ff138af00c4c2437e22f5f1,84ce266d7ee42a0f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0049aug206.jpg,IMG-20240724-WA0049aug206.jpg,.jpg,12825,224,224,Tomato_mold_leaf,True,177c0ffad7421e123695da59103267dfdb631038c88093a7193b58130733dc63,c03ee6f13d83351c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0041aug255.jpg,IMG-20240727-WA0041aug255.jpg,.jpg,9936,224,224,Tomato_mold_leaf,True,8dea715dc5b070a8a57f7263faf4804c36cc9b3de57fb2c9d5f1b2712185af4d,d795582774742955,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug483.jpg,leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug483.jpg,.jpg,10261,224,224,Tomato_mold_leaf,True,5f249a3d62436641db2de778b9d709e11403f927c9fd03ec868160bb8c2840ea,91524ac934f674fc,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0058aug649.jpg,IMG-20240728-WA0058aug649.jpg,.jpg,11468,224,224,Tomato_mold_leaf,True,b02cae83809adf371a5ddb33b1e0f219aea7f586fdb0a1083f279714883d8bc4,99196d6c5ae4c4d6,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454501893aug270.jpg,1723454501893aug270.jpg,.jpg,11533,224,224,Tomato_mold_leaf,True,bd5123a7f67bc933c7cff59afcb5e28b9bf369f1eaa409d5951003e7e0963f8a,9dd34624ea80e6f5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug481.jpg,leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug481.jpg,.jpg,12413,224,224,Tomato_mold_leaf,True,c812658a6068629e0b64d632adb79ef9dc6eb8a0ba682d5cb5166fcbc2b43a29,99714acb65be7284,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0102aug221.jpg,IMG-20240724-WA0102aug221.jpg,.jpg,10747,224,224,Tomato_mold_leaf,True,089e82d1369ce94cba014fd02b773925f6569b780894a0ef78dc2664c8b1f930,fe5ee5639b181019,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Fig._2015_optaaug52.jpg,Fig._2015_optaaug52.jpg,.jpg,16594,224,224,Tomato_mold_leaf,True,917c3b5e0d3b2c5b852d4aab8dd5f403e1a26f817fb781daf640ae0d5c07d17c,c2c0aedf4b0eca33,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0100aug218.jpg,IMG-20240727-WA0100aug218.jpg,.jpg,10272,224,224,Tomato_mold_leaf,True,8407d0e7abd458497c7b80a86167ba9e127a24241315ad6019894736b987d928,a23a9dc191eef145,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0047aug697.jpg,IMG-20240728-WA0047aug697.jpg,.jpg,12271,224,224,Tomato_mold_leaf,True,399fc7db7eee4a014e4d9b2971e47168b2c92039c1bb9810a039cec7f115750d,81be620df0ce27ea,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato5x1200_jpg.rf.9de8c99c5b06064ff8fc852dcff7b10aaug488.jpg,leaf_mold_tomato5x1200_jpg.rf.9de8c99c5b06064ff8fc852dcff7b10aaug488.jpg,.jpg,9864,224,224,Tomato_mold_leaf,True,fbea44fbbb367baa15e7481c90466cb354e374513bf658811d99323b97c207c1,954b726a09e21f67,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0157aug803.jpg,IMG-20240727-WA0157aug803.jpg,.jpg,9772,224,224,Tomato_mold_leaf,True,183eb434758f5d5faac2a93645982939ad42d34af5d722f49a3e854d2e26be32,8ea998b6c2957f14,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato-leaf-2aug312.jpg,tomato-leaf-2aug312.jpg,.jpg,7064,224,224,Tomato_mold_leaf,True,c7c028a0a612de8ea97f997bfddc77666e3529ca5b965f8732fc76daee6c13bf,94cd5e906692cd5e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0167aug683.jpg,IMG-20240727-WA0167aug683.jpg,.jpg,8773,224,224,Tomato_mold_leaf,True,c3c2b2ffac577a7a36fd4fd9c9cf6c74fb33031f087719902eeb61b88cd1b729,85d4b2fb815fa807,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0073aug68.jpg,IMG-20240724-WA0073aug68.jpg,.jpg,11215,224,224,Tomato_mold_leaf,True,48a1d157bace9b17c99fd138416824d98c927f0b71c70d2c9e0522b3266b8561,d8e766a663141dd4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug484.jpg,leaf_mold_tomato4x1200_jpg.rf.7eb8542a15d6cee5ab7fbba1e82bc156aug484.jpg,.jpg,11993,224,224,Tomato_mold_leaf,True,f53bf56b444d18f05dd7d6cdb640a30b251a0cea185eeaffbe2d6196051cdece,c02f1e9c63eb63a8,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leafmoldtomato2_jpg.rf.35fb76a46bd7bb2c08c0a127371b4635aug441.jpg,leafmoldtomato2_jpg.rf.35fb76a46bd7bb2c08c0a127371b4635aug441.jpg,.jpg,8140,224,224,Tomato_mold_leaf,True,2ee13bf54def707aa0620cbf90b325ab54a7ae18ce365e7a9abc077e17fcf4e7,91c2710f71b75731,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0045aug46.jpg,IMG-20240724-WA0045aug46.jpg,.jpg,12802,224,224,Tomato_mold_leaf,True,9d8a9db1594e7493c632b73eb312bf015b1c184cba1d453106374d24105727bd,855378a5fe7b0984,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454503648aug145.jpg,1723454503648aug145.jpg,.jpg,18182,224,224,Tomato_mold_leaf,True,67d8bd27cf6ce9932aedbd8c3de7221378ff93ba4a8620ac886b0807167ccc86,c6c966f03910877f,
